"snapshot_time","index_code","index_weight_date","component_code","component_name","weight","symbol","board","sw_level1_code","sw_level1_name","sw_level2_code","sw_level2_name","open","high","low","close","prev_close","change","change_rate","volume","turnover","amplitude","change_rate_day5","change_rate_day10","change_rate_day20","change_rate_day60","change_rate_ytd","ts_nanos","weighted_change_contribution"
"2026-07-09 15:51:44.747","000852","2026-06-30","000927","中国铁物","0.056000","000927.SZ","sz","801890.SI","机械设备",,,"2.33","2.34","2.3","2.31","2.33","-0.02","-0.008583690987124463","38349103","88798402.92","0.01716738197424894","-0.021186440677966104","0.01762114537444934","-0.018691588785046728","-0.1094834232845027","-0.09553641346906813","1783583509570063608","-0.00048068669527897"
"2026-07-09 15:51:44.747","000852","2026-06-30","000928","中钢国际","0.044000","000928.SZ","sz","801720.SI","建筑装饰",,,"4.87","4.89","4.77","4.8","4.89","-0.09","-0.018404907975460124","15788644","75972613.45","0.024539877300613515","-0.047619047619047616","-0.03614457831325301","-0.1366906474820144","-0.1864406779661017","-0.20133111480865223","1783583513311772500","-0.000809815950920245"
"2026-07-09 15:51:44.747","000852","2026-06-30","000930","中粮科技","0.040000","000930.SZ","sz","801010.SI","农林牧渔",,,"4.38","4.44","4.34","4.37","4.42","-0.05","-0.011312217194570137","13173600","57700924","0.02262443438914019","-0.020179372197309416","0.028235294117647056","-0.07218683651804672","-0.15799614643545276","-0.24784853700516352","1783583510035377970","-0.000452488687782806"
"2026-07-09 15:51:44.747","000852","2026-06-30","000935","四川双马","0.082000","000935.SZ","sz","801790.SI","非银金融",,,"27.53","27.98","26.43","26.98","27.53","-0.55","-0.019978205593897565","7916135","213730878.64","0.05630221576462044","0.023908918406072104","0.03411268685320046","0.07361719060883407","-0.17743902439024392","0.060534591194968554","1783583514717650615","-0.0016382128586996"
"2026-07-09 15:51:44.747","000852","2026-06-30","000950","重药控股","0.044000","000950.SZ","sz","801150.SI","医药生物",,,"5.14","5.21","5.06","5.08","5.17","-0.09","-0.017408123791102514","25826190","132137300.9","0.029013539651837592","-0.045112781954887216","0.013972055888223554","-0.036053130929791274","-0.17128874388254486","-0.1360544217687075","1783583514717631325","-0.000765957446808511"
"2026-07-09 15:51:44.747","000852","2026-06-30","000962","东方钽业","0.294000","000962.SZ","sz","801050.SI","有色金属",,,"64","65.5","59.03","65.3","63.04","2.26","0.035850253807106595","36305672","2275208033.93","0.10263324873096455","-0.13578613022763367","-0.27924944812362035","-0.10302197802197803","0.011650244779079135","0.9747187613402686","1783583508367594534","0.0105399746192893"
"2026-07-09 15:51:44.747","000852","2026-06-30","000966","长源电力","0.056000","000966.SZ","sz","801160.SI","公用事业",,,"3.76","3.79","3.67","3.71","3.77","-0.06","-0.015915119363395226","47424279","176336524.01","0.03183023872679048","-0.07017543859649122","-0.05357142857142857","-0.1412037037037037","-0.28790786948176583","-0.1372093023255814","1783583511178348314","-0.000891246684350133"
"2026-07-09 15:51:44.747","000852","2026-06-30","000969","安泰科技","0.185000","000969.SZ","sz","801050.SI","有色金属",,,"20.66","20.76","19.37","20.52","20.52","0.00","0.0","49787322","998904983.61","0.06773879142300197","-0.14713216957605985","-0.16381418092909533","-0.21107266435986158","-0.13087674714104192","-0.024714828897338406","1783583512084966403","0"
"2026-07-09 15:51:44.747","000852","2026-06-30","000970","中科三环","0.152000","000970.SZ","sz","801050.SI","有色金属",,,"15.8","15.8","14.51","15.04","15.93","-0.89","-0.05586942875078468","121626181","1831170140.22","0.08097928436911482","-0.08737864077669902","-0.009874917709019092","0.05248425472358293","0.25228975853455454","0.10183150183150182","1783583512925170247","-0.00849215317011927"
"2026-07-09 15:51:44.747","000852","2026-06-30","000973","佛塑科技","0.109000","000973.SZ","sz","801030.SI","基础化工",,,"12.9","13.2","12.11","12.5","13.13","-0.63","-0.04798172124904798","81042868","1017364540.46","0.083015993907083","-0.09156976744186046","-0.1289198606271777","-0.19146183699870634","-0.16588816228479916","-0.15517707488510407","1783583508867210592","-0.00523000761614623"
"2026-07-09 15:51:44.747","000852","2026-06-30","000990","诚志股份","0.061000","000990.SZ","sz","801030.SI","基础化工",,,"8.35","8.72","8.34","8.61","8.33","0.28","0.033613445378151266","34048671","288688994.4","0.045618247298919445","-0.02711864406779661","0.05256723716381418","-0.02491506228765572","-0.12321792260692464","0.09125475285171103","1783583512554678915","0.00205042016806723"
"2026-07-09 15:51:44.747","000852","2026-06-30","000998","隆平高科","0.091000","000998.SZ","sz","801010.SI","农林牧渔",,,"7.77","7.84","7.7","7.74","7.83","-0.09","-0.011494252873563218","12086100","93866078","0.017879948914431745","-0.0012903225806451613","0.026525198938992044","-0.019011406844106463","-0.06926406926406925","-0.17095115681233933","1783583514313703361","-0.00104597701149425"
"2026-07-09 15:51:44.747","000852","2026-06-30","001227","兰州银行","0.082000","001227.SZ","sz","801780.SI","银行",,,"2.04","2.05","2.01","2.02","2.05","-0.03","-0.014634146341463415","50647893","102908083.3","0.019512195121951233","-0.00980392156862745","0.01","-0.028846153846153844","-0.02415458937198068","-0.09009009009009009","1783583514124607799","-0.0012"
"2026-07-09 15:51:44.747","000852","2026-06-30","001233","海安集团","0.017000","001233.SZ","sz","801880.SI","汽车",,,"41.32","41.32","39.65","40.22","41.32","-1.10","-0.026621490803485","1647132","66215779.31","0.040416263310745444","-0.128682842287695","-0.10022371364653244","-0.18085539714867618","-0.2943859649122807","-0.310593075077134","1783583511438575612","-0.000452565343659245"
"2026-07-09 15:51:44.747","000852","2026-06-30","001236","弘业期货","0.022000","001236.SZ","sz","801790.SI","非银金融",,,"6.88","7","6.75","6.9","6.91","-0.01","-0.001447178002894356","9890200","67882412","0.0361794500723589","-0.059945504087193464","-0.007194244604316547","-0.11877394636015326","-0.22905027932960895","-0.35150375939849626","1783583514717556915","-3.18379160636758E-05"
"2026-07-09 15:51:44.747","000852","2026-06-30","001267","汇绿生态","0.215000","001267.SZ","sz","801720.SI","建筑装饰",,,"42.03","43.85","39.96","43.55","41.28","2.27","0.05499031007751938","30072811","1263923915.47","0.09423449612403102","-0.047045951859956234","-0.18598130841121494","-0.2902542372881356","-0.27416666666666667","0.9283563584838824","1783583513120003106","0.0118229166666667"
"2026-07-09 15:51:44.747","000852","2026-06-30","001287","中电港","0.121000","001287.SZ","sz","801080.SI","电子",,,"29.79","30.87","29.05","30.76","29.01","1.75","0.060324026197862805","67125795","2015992485.48","0.06273698724577732","0.07514854945823139","-0.012520064205457464","0.021926910299003323","0.10156138089098983","0.34829490663627594","1783583510035467650","0.0072992071699414"
"2026-07-09 15:51:44.747","000852","2026-06-30","001301","尚太科技","0.150000","001301.SZ","sz","801730.SI","电力设备",,,"54.71","56.98","51.01","52.74","54.11","-1.37","-0.025318795047126228","6194486","327095691.04","0.11033080761411937","-0.1380944598790652","0.12862102849656076","0.13133851373536173","0.19406722883215893","0.1889855072463768","1783583512925177867","-0.00379781925706893"
"2026-07-09 15:51:44.747","000852","2026-06-30","001337","四川黄金","0.079000","001337.SZ","sz","801050.SI","有色金属",,,"36.79","38.23","36.2","37.65","37.25","0.40","0.010738255033557048","14210415","529143249.53","0.054496644295302044","-0.08638679932055326","0.02700490998363339","-0.04948245392577632","-0.33935778206702927","0.30729166666666663","1783583514313710641","0.000848322147651007"
"2026-07-09 15:51:44.747","000852","2026-06-30","001339","智微智能","0.137000","001339.SZ","sz","801750.SI","计算机",,,"97.67","98.98","92.1","98.8","96.45","2.35","0.02436495593571799","20368831","1955302054.6","0.07133229652669772","0.013333333333333334","-0.03402424716464607","0.3418842571384945","0.5420249166520442","2.146793313356326","1783583510389135401","0.00333799896319336"
"2026-07-09 15:51:44.747","000852","2026-06-30","001359","平安电工","0.093000","001359.SZ","sz","801030.SI","基础化工",,,"109","117.49","105.33","113.1","106.81","6.29","0.05888961707705271","5124059","571735543.21","0.11384701806946912","-0.03399385035872907","-0.0970059880239521","-0.03580562659846548","0.7671123454438882","1.6888946410333603","1783583513505771332","0.0054767343881659"
"2026-07-09 15:51:44.747","000852","2026-06-30","001369","双欣材料","0.032000","001369.SZ","sz","801030.SI","基础化工",,,"12.14","12.24","11.8","12.03","12.15","-0.12","-0.009876543209876543","9579103","114976728.75","0.03621399176954743","-0.09616829451540196","-0.11020710059171598","-0.17091660923501034","-0.17489711934156377","-0.22785622593068033","1783583506188071210","-0.000316049382716049"
"2026-07-09 15:51:44.747","000852","2026-06-30","001382","新亚电缆","0.013000","001382.SZ","sz","801730.SI","电力设备",,,"15.03","15.1","14.55","14.87","15.02","-0.15","-0.009986684420772303","2824963","41759443.6","0.03661784287616516","-0.09273947528981086","-0.049232736572890026","-0.15511363636363634","-0.26712666338097585","-0.27463414634146344","1783583511178256963","-0.00012982689747004"
"2026-07-09 15:51:44.747","000852","2026-06-30","001896","豫能控股","0.104000","001896.SZ","sz","801160.SI","公用事业",,,"14.13","14.19","13.49","14.1","13.91","0.19","0.013659237958303379","111295316","1547059734.51","0.050323508267433446","-0.10589727330374128","-0.15111378687537627","-0.2849898580121704","-0.16666666666666663","1.6857142857142857","1783583511893252688","0.00142056074766355"
"2026-07-09 15:51:44.747","000852","2026-06-30","001914","招商积余","0.035000","001914.SZ","sz","801180.SI","房地产",,,"8.46","8.53","8.31","8.34","8.49","-0.15","-0.017667844522968195","6075300","51023492","0.025912838633686555","-0.017667844522968195","0.022058823529411763","-0.04794520547945205","-0.1384297520661157","-0.24456521739130438","1783583514514168726","-0.000618374558303887"
"2026-07-09 15:51:44.747","000852","2026-06-30","002003","伟星股份","0.062000","002003.SZ","sz","801130.SI","纺织服饰",,,"8.78","8.78","8.47","8.55","8.78","-0.23","-0.02619589977220957","11726646","100517514.56","0.035307517084282515","-0.02619589977220957","0.015439429928741094","-0.014976958525345623","-0.044692737430167606","-0.1407035175879397","1783583512741747541","-0.00162414578587699"
"2026-07-09 15:51:44.747","000852","2026-06-30","002004","华邦健康","0.064000","002004.SZ","sz","801150.SI","医药生物",,,"4.13","4.16","4.06","4.08","4.15","-0.07","-0.016867469879518072","17230278","70588553.93","0.0240963855421688","-0.019230769230769232","0.038167938931297704","-0.02392344497607656","-0.0024449877750611247","-0.05336426914153133","1783583513119923845","-0.00107951807228916"
"2026-07-09 15:51:44.747","000852","2026-06-30","002006","精工科技","0.063000","002006.SZ","sz","801890.SI","机械设备",,,"14.46","14.63","14.01","14.58","14.48","0.10","0.006906077348066299","8586475","123171272.5","0.042817679558010996","-0.06896551724137931","0.004824259131633357","0.019580419580419582","-0.2019704433497537","-0.39224676948728643","1783583512925126596","0.000435082872928177"
"2026-07-09 15:51:44.747","000852","2026-06-30","002010","传化智联","0.063000","002010.SZ","sz","801170.SI","交通运输",,,"4.58","4.59","4.46","4.53","4.58","-0.05","-0.01091703056768559","20148820","90704692","0.02838427947598251","-0.03617021276595745","0.013422818791946308","-0.02997858672376874","-0.14204545454545453","-0.2295918367346939","1783583506812726865","-0.000687772925764192"
"2026-07-09 15:51:44.747","000852","2026-06-30","002011","盾安环境","0.070000","002011.SZ","sz","801110.SI","家用电器",,,"10.41","10.44","10.21","10.29","10.44","-0.15","-0.014367816091954023","8917613","91671153.28","0.022030651340996205","-0.04456824512534819","-0.030160226201696515","-0.015311004784688997","-0.18720379146919433","-0.2023255813953488","1783583509206398716","-0.00100574712643678"
"2026-07-09 15:51:44.747","000852","2026-06-30","002015","协鑫能科","0.163000","002015.SZ","sz","801160.SI","公用事业",,,"14.2","14.55","13.7","14.36","14.08","0.28","0.01988636363636364","63464992","900656264.54","0.060369318181818156","-0.07533805537669028","-0.12009803921568626","-0.16219369894982497","-0.35286164939161785","0.43743743743743746","1783583511893311358","0.00324147727272727"
"2026-07-09 15:51:44.747","000852","2026-06-30","002017","东信和平","0.052000","002017.SZ","sz","801770.SI","通信",,,"13.43","13.59","12.98","13.49","13.59","-0.10","-0.007358351729212657","12093125","160883823.55","0.0448859455481973","-0.0579608938547486","-0.0779220779220779","-0.16367017978921267","-0.22604704532415376","-0.4104020979020979","1783583508367580354","-0.000382634289919058"
"2026-07-09 15:51:44.747","000852","2026-06-30","002019","亿帆医药","0.070000","002019.SZ","sz","801150.SI","医药生物",,,"9.81","10","9.67","9.72","9.89","-0.17","-0.017189079878665317","11497558","112592116.4","0.0333670374115268","-0.030907278165503493","0.039572192513368985","-0.02897102897102897","-0.030907278165503493","-0.2161290322580645","1783583509570061488","-0.00120323559150657"
"2026-07-09 15:51:44.747","000852","2026-06-30","002020","京新药业","0.077000","002020.SZ","sz","801150.SI","医药生物",,,"13.92","14.32","13.51","13.71","14.15","-0.44","-0.031095406360424026","33567038","462911952.55","0.05724381625441687","-0.09743252139565504","0.0976781425140112","0.11554109031733116","0.0702576112412178","-0.2738347457627119","1783583514514163286","-0.00239434628975265"
"2026-07-09 15:51:44.747","000852","2026-06-30","002023","海特高新","0.079000","002023.SZ","sz","801740.SI","国防军工",,,"11.6","11.72","11.01","11.53","11.58","-0.05","-0.004317789291882556","26279538","298639996.59","0.061312607944732214","-0.09212598425196851","-0.1103395061728395","-0.1062015503875969","-0.06183889340927584","-0.1503316138540899","1783583514514152656","-0.000341105354058722"
"2026-07-09 15:51:44.747","000852","2026-06-30","002036","联创电子","0.082000","002036.SZ","sz","801080.SI","电子",,,"6.58","6.74","6.37","6.72","6.55","0.17","0.025954198473282446","33025078","216447219.52","0.056488549618320484","-0.09433962264150943","-0.11228533685601057","-0.1754601226993865","-0.3488372093023256","-0.39946380697050937","1783583513119990536","0.00212824427480916"
"2026-07-09 15:51:44.747","000852","2026-06-30","002041","登海种业","0.028000","002041.SZ","sz","801010.SI","农林牧渔",,,"8.07","8.12","7.94","8.03","8.11","-0.08","-0.009864364981504316","8874800","71112291","0.02219482120838467","-0.013513513513513513","0.020330368487928845","-0.047449584816132866","-0.09162895927601811","-0.15828092243186584","1783583512084916663","-0.000276202219482121"
"2026-07-09 15:51:44.747","000852","2026-06-30","002043","兔宝宝","0.057000","002043.SZ","sz","801710.SI","建筑材料",,,"11.18","11.21","10.72","10.81","11.19","-0.38","-0.03395889186773905","9786449","106603464.87","0.04378909740840037","-0.06406926406926407","-0.02436823104693141","-0.08312128922815946","-0.14110916891784522","-0.2170070983630306","1783583514313749091","-0.00193565683646113"
"2026-07-09 15:51:44.747","000852","2026-06-30","002045","国光电器","0.036000","002045.SZ","sz","801080.SI","电子",,,"7.49","7.6","7.27","7.55","7.49","0.06","0.008010680907877168","15107700","112606454","0.04405874499332444","-0.055068836045056316","-0.03821656050955414","-0.11176470588235293","-0.23194303153611392","-0.47459986082115524","1783583509794972142","0.000288384512683578"
