"snapshot_time","symbol","component_name","weight","sw_level1_code","sw_level1_name","close","change_rate","interval_return","volume_delta","turnover","turnover_delta","weighted_change_contribution","resonance_score","risk_score","amplitude","ts_nanos","momentum_z","turnover_z","strength_z","risk_z","composite_score","prediction_label","reason"
"2026-07-09 15:51:58.867","603496.SH","恒为科技","0.053000","801750.SI","计算机","25.81","0.05175224123879381","0","0","945616136.18","0","0.00274286878565607","0","0","0.04930725346373272","1783583521492370471","0","0","1.22952826702629","0","1.22952826702629","强势观察","综合动量、资金和当日强度较高"
"2026-07-09 15:51:58.867","603505.SH","金石资源","0.087000","801030.SI","基础化工","17.12","-0.042505592841163314","0","0","751900405.5","0","-0.00369798657718121","0","0","0.0816554809843401","1783583525947822118","0","0","-1.36029220190709","0","-1.36029220190709","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603508.SH","思维列控","0.042000","801750.SI","计算机","21.81","-0.014460009037505649","0","0","72585047.36","0","-0.000607320379575237","0","0","0.018075011296881997","1783583523173352327","0","0","-0.58971405626154","0","-0.58971405626154","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603516.SH","淳中科技","0.196000","801750.SI","计算机","107.82","0.003070053028188669","0","0","817950448.93","0","0.000601730393524979","0","0","0.06977393245883337","1783583525532616098","0","0","-0.108059517914138","0","-0.108059517914138","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603530.SH","神马电力","0.068000","801730.SI","电力设备","48.98","-0.003256003256003256","0","0","161990168.8","0","-0.000221408221408221","0","0","0.05636955636955629","1783583525947856708","0","0","-0.281873718212091","0","-0.281873718212091","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603533.SH","掌阅科技","0.055000","801760.SI","传媒","18.89","0.0255157437567861","0","0","417923148.54","0","0.00140336590662324","0","0","0.09609120521172655","1783583524481663560","0","0","0.508656427828463","0","0.508656427828463","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603556.SH","海兴电力","0.044000","801730.SI","电力设备","20.82","-0.02573701450631727","0","0","105531143.39","0","-0.00113242863827796","0","0","0.046326626111371005","1783583524280109186","0","0","-0.899560127693944","0","-0.899560127693944","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603567.SH","珍宝岛","0.025000","801150.SI","医药生物","4.62","-0.010706638115631693","0","0","117863517.36","0","-0.000267665952890792","0","0","0.0449678800856531","1783583527234576190","0","0","-0.486586746623566","0","-0.486586746623566","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603583.SH","捷昌驱动","0.045000","801890.SI","机械设备","22.75","-0.00437636761487965","0","0","85630757.18","0","-0.000196936542669584","0","0","0.024945295404814015","1783583524928697478","0","0","-0.312656756859258","0","-0.312656756859258","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603588.SH","高能环境","0.300000","801970.SI","环保","15.85","-0.0031446540880503146","0","0","1118498241.89","0","-0.000943396226415094","0","0","0.0654088050314466","1783583520709268540","0","0","-0.27881429766442","0","-0.27881429766442","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603599.SH","广信股份","0.054000","801030.SI","基础化工","9.48","-0.03067484662576687","0","0","98044618.8","0","-0.00165644171779141","0","0","0.0449897750511247","1783583524674532445","0","0","-1.03523159542849","0","-1.03523159542849","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603612.SH","索通发展","0.074000","801030.SI","基础化工","16.09","-0.007402837754472547","0","0","280221103.8","0","-0.000547809993830968","0","0","0.05120296113510168","1783583525947816668","0","0","-0.395811800603256","0","-0.395811800603256","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603613.SH","国联股份","0.095000","801200.SI","商贸零售","18.02","-0.010976948408342482","0","0","195964014.71","0","-0.00104281009879254","0","0","0.03128430296377609","1783583523712812804","0","0","-0.494013769914086","0","-0.494013769914086","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603619.SH","中曼石油","0.089000","","未映射","19.01","0.006885593220338984","0","0","1252541355.31","0","0.00061281779661017","0","0","0.07044491525423739","1783583521492375191","0","0","-0.00322405053763797","0","-0.00322405053763797","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603638.SH","艾迪精密","0.082000","801890.SI","机械设备","22.55","-0.05450733752620545","0","0","787402090.32","0","-0.00446960167714885","0","0","0.08595387840670862","1783583520709277911","0","0","-1.69005114822308","0","-1.69005114822308","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603662.SH","柯力传感","0.103000","801890.SI","机械设备","63.63","0.0055309734513274336","0","0","845507136.52","0","0.000569690265486726","0","0","0.048988621997471574","1783583522184362167","0","0","-0.0404434714977246","0","-0.0404434714977246","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603663.SH","三祥新材","0.209000","801030.SI","基础化工","79.63","0.04460186278368096","0","0","1087676784.46","0","0.00932178932178932","0","0","0.09431982159254883","1783583520709292751","0","0","1.03306505880147","0","1.03306505880147","强势观察","综合动量、资金和当日强度较高"
"2026-07-09 15:51:58.867","603667.SH","五洲新春","0.180000","801890.SI","机械设备","59.65","0.012733446519524618","0","0","1434949866.26","0","0.00229202037351443","0","0","0.0543293718166383","1783583523471716022","0","0","0.157451084016201","0","0.157451084016201","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603678.SH","火炬电子","0.243000","801740.SI","国防军工","63.5","0.018934531450577663","0","0","2471799678.37","0","0.00460109114249037","0","0","0.08841463414634154","1783583525305674973","0","0","0.327831581730719","0","0.327831581730719","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603690.SH","至纯科技","0.111000","801080.SI","电子","33.62","0.04054472299597647","0","0","1075766244.4","0","0.00450046425255339","0","0","0.06097183534509436","1783583524481585210","0","0","0.921591420879682","0","0.921591420879682","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603693.SH","江苏新能","0.023000","801160.SI","公用事业","11.39","-0.023156089193825044","0","0","96942550.7","0","-0.000532590051457976","0","0","0.03773584905660388","1783583525723544265","0","0","-0.828646836843121","0","-0.828646836843121","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603698.SH","航天工程","0.085000","","未映射","40.08","0.011865690482201464","0","0","1190317255.78","0","0.00100858369098712","0","0","0.06033829840949257","1783583524085438747","0","0","0.133608690761189","0","0.133608690761189","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603707.SH","健友股份","0.035000","801150.SI","医药生物","7.24","-0.016304347826086956","0","0","78610465","0","-0.000570652173913044","0","0","0.038043478260869595","1783583523712786494","0","0","-0.640388956580848","0","-0.640388956580848","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603713.SH","密尔克卫","0.069000","","未映射","76.01","-0.001445086705202312","0","0","435919721.58","0","-9.97109826589595E-05","0","0","0.037440882816605285","1783583525723570055","0","0","-0.232117124539292","0","-0.232117124539292","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603730.SH","岱美股份","0.049000","801880.SI","汽车","11.19","-0.0017841213202497768","0","0","205684270.62","0","-8.74219446922391E-05","0","0","0.04817127564674406","1783583523898772053","0","0","-0.241432411637679","0","-0.241432411637679","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603733.SH","仙鹤股份","0.059000","801140.SI","轻工制造","22.5","0.02040816326530612","0","0","173823545.22","0","0.00120408163265306","0","0","0.03990929705215431","1783583523173297687","0","0","0.368320967835409","0","0.368320967835409","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603809.SH","豪能股份","0.058000","","未映射","8.79","-0.007900677200902935","0","0","100460264.82","0","-0.00045823927765237","0","0","0.03386004514672675","1783583527969956900","0","0","-0.409490396140622","0","-0.409490396140622","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603826.SH","坤彩科技","0.052000","801030.SI","基础化工","22","-0.012567324955116697","0","0","330427996.48","0","-0.000653500897666068","0","0","0.0632854578096948","1783583523471718512","0","0","-0.5377108246401","0","-0.5377108246401","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603866.SH","桃李面包","0.024000","","未映射","3.79","-0.013020833333333334","0","0","42878283.8300","0","-0.0003125","0","0","0.026041666666666692","1783583527234563739","0","0","-0.550171383406408","0","-0.550171383406408","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603871.SH","嘉友国际","0.072000","801170.SI","交通运输","11.14","-0.027923211169284465","0","0","101831723.23","0","-0.00201047120418848","0","0","0.03752181500872613","1783583520981907117","0","0","-0.959627886752183","0","-0.959627886752183","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603876.SH","鼎胜新材","0.149000","801050.SI","有色金属","21.8","-0.03922432789775231","0","0","1141692395.15","0","-0.00584442485676509","0","0","0.09607756721022491","1783583522943033332","0","0","-1.2701364371647","0","-1.2701364371647","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603881.SH","数据港","0.133000","801770.SI","通信","24.42","0.008674101610904584","0","0","1255918099","0","0.00115365551425031","0","0","0.04460966542750937","1783583525947825658","0","0","0.0459168583741532","0","0.0459168583741532","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603883.SH","老百姓","0.051000","801150.SI","医药生物","11.26","-0.021720243266724587","0","0","74760944.5","0","-0.00110773240660295","0","0","0.03127715030408336","1783583525120021998","0","0","-0.789195652667968","0","-0.789195652667968","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603887.SH","城地香江","0.058000","801750.SI","计算机","8.86","-0.00449438202247191","0","0","134951548.96","0","-0.000260674157303371","0","0","0.04606741573033709","1783583523173376117","0","0","-0.315899310981096","0","-0.315899310981096","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603888.SH","新华网","0.047000","801760.SI","传媒","17.05","0.011269276393831554","0","0","105355154.76","0","0.000529655990510083","0","0","0.02609727164887294","1783583520709270560","0","0","0.117221666498459","0","0.117221666498459","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603915.SH","国茂股份","0.039000","801890.SI","机械设备","14.07","0.0007112375533428165","0","0","154987633.12","0","2.77382645803698E-05","0","0","0.04480796586059737","1783583524085477418","0","0","-0.172870137199221","0","-0.172870137199221","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603919.SH","金徽酒","0.031000","","未映射","14.14","-0.015320334261838441","0","0","103303341.5","0","-0.000474930362116992","0","0","0.031337047353760396","1783583522943028612","0","0","-0.613352281112185","0","-0.613352281112185","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603927.SH","中科软","0.076000","801750.SI","计算机","12.81","-0.0038880248833592537","0","0","133180145.66","0","-0.000295489891135303","0","0","0.024105754276827412","1783583521492440631","0","0","-0.299239092276879","0","-0.299239092276879","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603929.SH","亚翔集成","0.238000","801720.SI","建筑装饰","209.58","-0.04427926490036026","0","0","2515727548.4","0","-0.0105384650462857","0","0","0.10055178074695602","1783583527969936860","0","0","-1.40902546900282","0","-1.40902546900282","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603950.SH","长源东谷","0.112000","","未映射","77.2","-0.0984468060259255","0","0","997894769.75","0","-0.0110260422749037","0","0","0.11456265327572099","1783583526824958743","0","0","-2.89732835786168","0","-2.89732835786168","中性","信号未达到强势、放量或风险阈值"
"2026-07-09 15:51:58.867","603983.SH","丸美生物","0.023000","801980.SI","美容护理","30.49","0.022811137202281118","0","0","203136845.8","0","0.000524656155652466","0","0","0.056356927205635676","1783583523712782524","0","0","0.434344881381017","0","0.434344881381017","中性","信号未达到强势、放量或风险阈值"
